Startingtest
2487,6811
52679,26920
28762,7652
40842,32383
15771,65187
53307,6027
26822,14344
37784,16963
4563,44870
35057,37311
1483,56583
51649,41143
37078,55234
49215,8325
47222,48376
39377,12058
27096,17312
21837,13080
20901,56832
64497,42638
23981,37502
56421,53606
8712,58575
46879,56433
18899,45703
10282,62769
17350,57011
49078,62506
13314,43878
31920,6495
36528,43276
47017,16405
54651,63487
52482,314
58777,29534
51711,30180
37754,46620
34484,30276
28741,12180
37853,6923
52219,5326
49250,51814
14309,42691
52999,54459
14089,56198
42421,55801
25842,44760
47050,10179
58525,62726
1504,20698
56797,341
27554,26725
46761,53615
38688,5526
47362,57010
21683,42763
4803,37205
40462,2563
34644,45075
7445,30862
1433,15765
57589,48525
55625,4655
3037,28666
19113,8476
18677,50822
51564,9250
35956,49252
53764,42858
64247,11538
4292,44316
33538,34311
6711,10196
18857,9106
46575,23111
19797,50079
16750,17602
41047,6036
31002,53399
26861,7269
59874,59143
31431,42428
12415,55085
1890,49919
37568,49448
4380,39861
25693,41786
56056,9546
7689,42101
6735,9615
34611,17645
48152,9730
21499,45215
21267,9937
22057,60325
21809,47452
41553,9922
19698,45691
4480,39966
33022,8191
10025,14907
182,1152
39166,19598
18967,22157
49170,43105
29536,8735
48475,53328
49513,50098
4828,48616
25614,35863
25671,10083
57719,37036
59044,49893
39199,39978
47507,26859
2747,21884
39431,16582
17417,63423
14024,3768
14593,59495
51121,10673
48745,8647
4275,51105
55334,52021
7024,1279
1401,44902
14001,37372
39042,28557
28643,29235
47968,11293
65358,55538
12409,5134
60363,39230
33908,13585
38844,61395
59937,735
57444,18512
31871,33913
10604,34015
39639,62309
30122,41133
52573,63951
15209,56218
25107,20450
55228,51462
60420,2111
37368,61922
57770,29956
17874,44209
1451,48443
33039,29533
30205,60967
51036,6624
15781,51611
18367,40502
24130,21465
48165,843
50364,13350
29167,27711
42130,645
58501,16186
46443,14302
63629,17442
19285,63000
18460,45831
33450,42227
2314,57253
63647,43396
64189,56746
36734,35219
38309,19839
3375,57914
43840,19353
4788,35519
14625,49183
38625,23400
10233,54299
9507,1394
10870,22359
30594,48000
3913,26519
34270,62716
52537,6230
9492,14479
32309,29428
36363,56631
41186,23064
35417,52941
28861,56200
16137,55479
23253,15887
234,7206
42903,10147
46366,32164
21795,65324
34292,47028
7900,48016
40446,26190
14870,23973
60962,32570
7226,37638
22893,55562
32355,35938
10465,1077
28749,3417
32161,23881
21769,27405
21309,53744
44778,5756
52848,42334
40842,39926
65257,63445
43236,42174
42395,2260
4877,40615
17780,19978
63069,15759
38134,5202
9407,19171
17483,35562
23513,9906
39204,30270
49150,18745
62296,36627
44171,29585
2891,29703
25355,4284
58437,15343
1574,57303
20988,12334
44270,39222
21636,48062
20398,15290
28110,58174
31817,38811
35818,31960
14096,50286
46376,36807
27577,47654
5626,11316
28024,7743
57818,21749
44714,26846
59766,51277
13239,4758
44830,29964
7410,10488
34601,8753
28556,1076
9155,46754
23072,10729
29255,32490
63095,45455
14676,9252
64829,41748
49765,50292
65121,63110
35833,40706
64804,26364
5947,18193
44601,16939
13483,45314
12753,48262
2133,10991
54553,59979
40779,6044
54494,58241
7851,21414
63318,30868
43196,26748
59809,46788
61626,29235
52197,3637
2940,15133
42638,10472
7148,36986
53544,31595
25622,19601
23138,10165
61313,1534
10283,17952
4277,53163
46485,26519
18354,47666
8801,65334
40108,60764
40254,55913
21635,33634
20013,52707
36424,520
30860,23691
15351,25180
39472,11447
53559,54565
60078,49352
22465,35187
39915,15831
52480,8684
51457,55089
22852,40397
15962,35656
57817,7642
23582,57312
55553,2169
50728,24480
5050,793
51455,30052
13612,31040
6173,33289
22235,47418
37953,51326
57484,60313
43391,58714
44978,35135
63281,47772
50818,7098
5888,63812
18653,10741
2087,14735
27671,54176
312,20091
64267,29773
19997,14360
59638,49832
32108,50520
24780,16583
21636,50713
10934,48029
3564,23155
60643,44329
30155,30472
58357,5614
59065,56149
63898,59334
55135,56344
35709,20264
44453,34220
46195,46373
59368,1986
53928,51457
20648,33808
40137,23712
1720,3671
18281,4803
38927,11558
44079,3727
45359,10392
52573,61181
8707,59653
22489,1607
58372,24733
60788,28828
57210,9634
56719,15620
53070,7873
25417,16562
8461,9172
33242,50082
15294,29105
14628,37050
11923,31179
26156,44605
14957,7459
52343,28481
36511,8763
48458,47681
1457,925
25942,40822
53969,64124
56914,54842
37459,44098
45380,49992
30609,47750
6089,58439
55112,8252
50049,51223
48130,44598
42482,58827
5601,54030
29665,52928
55719,45451
540,55788
13859,22784
24288,62740
13033,17712
43941,63251
7248,43115
52053,37054
40866,63033
61574,21945
51434,45657
17126,23726
54067,9846
18932,16169
55614,46039
47494,13432
60194,5167
59042,53757
34090,38744
29794,2513
51574,56347
19227,56504
28468,13328
21090,62712
50533,3178
46876,12841
32663,52604
55199,19564
45739,44812
26071,11404
35762,52557
15413,39417
29944,35140
43375,28843
2706,18426
26739,52098
12345,19303
17248,39407
56256,12528
25780,13739
20673,32058
46628,64954
20546,6105
59775,37263
39526,43296
61030,9076
58664,3933
27834,48068
38228,38244
18572,60602
35616,47921
57911,56210
64846,33256
30739,54582
1416,30862
35196,14003
57474,33201
49845,55846
6641,2087
55564,14360
42986,61471
58912,61053
62214,39559
39941,29614
2172,63932
16746,15693
1245,46790
25644,34578
22752,20155
57617,23188
24669,33317
22819,53596
60539,4434
54326,48395
28116,52491
34717,49712
60370,24919
22000,26656
27994,32901
5059,17126
29534,12593
59875,60734
50273,56480
57115,44654
10585,46016
47205,10802
45853,8926
62492,47401
13473,34604
5573,32159
37523,23514
50390,5239
9027,37344
11691,11001
15740,26485
27554,15166
39986,10315
37955,17273
14506,48246
53373,62316
45857,31132
43941,39930
22238,24827
27441,48001
54157,16477
22874,12032
54063,17129
33068,54991
55724,14399
19597,61768
7240,55626
30338,27651
64156,47502
61313,60583
51975,14358
11512,24753
9314,25970
63536,9984
61795,63156
64016,49910
50215,37742
15342,7882
11759,8080
44875,28062
19478,39435
60005,303
2323,10403
15487,58478
733,8111
42847,478
57224,19217
8163,48599
46389,47114
11396,54871
65345,39513
35579,47762
7690,56005
61440,16304
52653,33006
10187,29274
13549,21066
3353,56003
31094,50048
36556,54211
57409,20814
8472,46902
32556,4220
33718,39126
10057,35444
8583,7384
61385,42854
4010,37798
38448,14811
63669,32192
19639,24803
9438,57476
63364,12336
10545,33186
58734,26587
50604,58674
25165,14108
59485,662
30631,18240
39760,18729
5049,20278
38371,47184
8905,62871
10180,23051
50424,54674
7887,39029
45772,46555
64432,33785
44993,48261
48043,43520
50213,56430
59764,37658
42690,45022
55241,63376
33913,3057
47079,30218
4156,38561
50794,61665
61182,18545
64112,1013
52499,64329
48605,1578
17456,36195
62653,50814
32625,17110
17967,5203
4303,19302
5260,49209
53427,59802
15931,44925
56656,27310
64903,33757
39011,29438
1035,28918
51946,8337
49210,16012
18011,50822
11661,52274
38161,10668
21221,24019
2278,12863
11415,46708
58566,15353
58047,62260
62561,43827
47066,35809
30641,39376
24318,26958
46753,19209
64060,26122
16432,33228
24329,40446
17213,60633
16168,34285
5337,18469
32660,22896
22278,48376
32395,25979
23020,32609
13734,19008
21180,5752
39149,14793
63204,53877
32111,41095
50583,26778
24587,6113
31209,25303
25110,24122
707,63760
45247,10714
146,12927
42587,14954
26381,39932
27863,18719
42050,39407
62921,45575
15566,33034
50705,21593
44595,6012
7255,10072
45688,7254
63870,26102
627,58150
58900,39482
34258,37712
37352,50291
644,11934
37339,46117
15263,20908
49909,12631
62780,8661
13794,53250
56649,20927
46506,44577
26618,51846
20290,30301
56206,26746
39666,3366
12721,28041
59488,25930
53994,34969
29599,26613
24537,10799
6225,18501
16971,64955
54754,4833
38540,39664
44344,7094
44090,12749
18674,2483
34823,8353
1904,12451
62694,5138
25897,16808
13950,39907
11976,7037
11125,30287
38212,64784
54365,49453
31587,12659
58537,54701
30771,46721
27841,64778
16488,3577
58534,50231
38121,35313
55839,14781
43388,61135
13659,38025
60141,35932
4233,23452
11484,35408
33445,20216
45998,10884
18439,38263
12078,8081
49167,64779
60267,32364
58011,10701
44026,61368
1304,32302
25796,1899
27978,11309
4041,15050
41950,47250
43770,55714
59816,30308
589,53732
54079,22972
40010,64893
51003,61076
42061,53383
14541,31574
61717,27670
50311,30040
51674,19951
15729,46997
22553,26434
38883,5989
20431,5993
17839,52601
8073,52387
55528,31349
59306,51091
33143,58555
49540,54846
20511,23618
63178,451
45528,23648
16702,29964
59929,8248
38761,35404
63951,53673
2475,28187
65488,5354
52778,56752
50057,44853
41797,30503
63729,25642
38252,8122
50007,10974
9041,34454
8432,59026
39207,28019
5713,40001
39228,49124
1149,24221
332,2834
51420,40949
44791,51862
65252,9114
44160,44443
12078,21159
16137,16556
5410,40366
9770,17554
30669,10234
63382,59036
7840,12466
30237,23442
17940,43787
61900,54658
13783,29637
39114,31862
17415,35039
41868,32474
20617,40730
48759,64356
54306,23467
7237,21833
16852,40794
32137,473
3473,26624
17037,19960
6053,40095
13681,53392
5092,40516
9236,915
18871,19391
51685,41502
2573,60635
35802,31249
17119,2995
54068,33964
27865,63200
18549,42490
56462,34445
9875,50617
37191,46817
22446,8252
32517,1790
57757,42043
14262,21761
24775,5073
33019,34378
43530,24007
53847,26406
65474,56696
34839,6610
3502,16247
959,14673
24618,24545
39996,20262
63499,16905
48978,32750
3684,44785
52568,4141
9478,58632
20177,51077
18694,58462
56154,17257
47389,15503
43901,51631
15764,22674
13773,55523
14267,35797
42953,54485
58822,54231
64615,44110
21100,12587
29229,62977
20889,16660
8041,25602
17060,309
9152,12251
58279,42295
26394,47481
29742,27658
46087,4551
40849,56537
2058,16721
55293,3238
21717,51408
59537,23311
37523,52645
31233,18254
37148,38068
44997,57758
65171,33128
39832,21942
56493,30351
25100,50892
21613,513
55370,42680
37287,58719
35673,49056
4572,5410
54381,58513
36134,14697
16230,27476
60880,48416
12786,37188
23268,58416
36504,31256
19013,19496
39084,27130
11583,28590
18135,20804
7601,45819
24292,48761
48608,22746
18385,47041
36937,15728
57822,32958
47235,55680
22402,45638
39216,30205
48680,65407
9791,31743
13466,52774
26794,11095
5397,14312
60343,13458
64098,44392
54873,51383
49884,41286
51089,46960
1135,57481
50424,59817
9367,25047
58142,41870
812,56746
2663,51234
39562,59683
51277,56462
42718,43508
31210,19292
48162,54443
52839,25689
58764,15268
25440,44132
4304,28963
49371,28619
25768,54069
17953,37549
48953,18329
59493,45367
46177,60099
54871,31546
5852,47379
64668,14439
27131,22581
56361,43936
64224,41977
61374,3755
171,12854
57560,27789
25261,7712
22832,52780
25736,27896
43159,31788
35676,1387
26901,54712
50878,18892
5117,31185
55243,32655
32549,24582
34126,40697
16004,13092
30416,54358
50320,41319
4407,45052
35642,42887
1996,16471
10145,48854
528,36805
42954,45622
39255,58406
21777,8771
46858,61310
35257,45755
26642,5917
3322,8049
54860,47298
7710,14208
8263,35007
54754,1896
3787,54147
44304,7618
35023,28714
27482,34693
8330,65251
37946,58697
57916,39439
54766,55196
31402,40336
32730,46485
31578,7317
1616,52939
17266,9086
28365,21950
17538,273
54908,16592
17635,27475
56746,65115
19229,64055
17922,25157
61856,25358
8527,26088
18485,8969
55165,43290
50670,50966
20979,9037
44285,61254
48446,14423
61546,39662
27758,40543
37453,57344
42653,62654
8782,53354
28559,3644
17858,11639
2046,41547
4856,61500
2613,29560
1414,45621
30488,56946
41158,36246
28781,45572
55584,46552
47975,15114
36411,11183
20370,27843
46364,61438
22024,11731
13426,44764
395,39003
13362,46330
51658,28881
50144,14601
51984,10225
7834,19321
24585,53672
9904,25567
63047,40977
63389,54245
21607,59291
5573,44250
19775,10838
48270,38055
7701,39267
57790,17576
21048,2156
35560,47809
21439,49954
50545,7331
16084,45237
21640,21814
6833,40298
30928,26161
27069,14128
35559,41774
58584,20048
37149,53157
4223,12536
10429,37059
52559,55522
28322,41184
57140,57927
44643,12075
27394,18704
4264,30981
52599,19558
25105,45389
51030,3141
39821,53842
44810,21781
13748,63749
36855,54774
13095,33111
43124,27724
7355,44788
35406,48468
52782,14921
62554,54334
14935,17230
30742,22215
52905,22011
19717,10064
46971,15081
4911,13063
59162,2940
2592,2724
27002,1001
1111,40411
12760,59497
41512,35895
37714,61111
18018,21281
63675,58924
58144,4957
27931,2726
22346,59594
59101,26073
34356,15085
52371,2197
45318,11154
26165,64611
22327,23553
17665,43531
530,58718
10169,57498
39050,64929
15862,21127
49023,50266
65479,818
42939,37009
22770,62033
41377,64994
8573,44253
19080,1881
37964,21568
33916,751
61695,64649
56972,50104
40073,44787
13122,35730
8781,60353
60201,64068
23025,47526
33104,6
17274,3724
37496,64359
6787,50318
16378,50155
50160,20671
2516,32478
28953,1403
56241,26098
46226,55504
15308,28022
50157,34139
11304,13133
49998,9320
54276,3025
60288,21606
37370,33372
30279,55549
1128,3836
19752,30586
11818,6848
63193,64119
46510,43039
1781,60663
31520,40642
29063,1121
21180,40739
43515,58706
4693,18374
10898,3486
32655,38948
18215,58950
54284,25652
43081,18820
60594,5419
40639,14471
18820,4984
55496,41206
32017,18933
64443,9575
40327,51471
44293,32564
9510,11024
53010,47312
62011,17750
63919,62897
31829,23230
64546,26302
44965,9073
58517,24870
17818,38927
9417,60698
61670,9460
62448,37099
43642,34746
26900,28312
20314,36387
15628,62314
21604,11729
20933,3321
52493,25617
53086,42957
56387,16849
48141,31082
43253,9477
25431,46256
57926,59888
12839,52671
38050,47784
17652,14967
17086,42663
7724,13546
26346,54916
2163,56632
12457,51056
45824,2929
56866,60785
12768,59673
23796,7868
4737,15631
26588,8209
56302,46774
16770,53037
8075,7429
52863,57235
50644,59420
55571,45433
37726,38141
25981,12232
40390,886
63282,761
52322,54293
3760,47798
20483,29128
20115,44972
63278,48804
7145,8391
42493,20161
