Starting test
11324, 31202
63227, 43256
62407, 39878
55571, 9554
29248, 57001
41338, 23249
59461, 50571
2538, 35671
20174, 64822
39828, 20337
55276, 34483
51533, 2499
21199, 17402
19639, 31926
15608, 2919
55107, 51966
33550, 64746
41351, 11181
16014, 9542
16900, 42296
53961, 11662
24599, 36660
12180, 40545
38978, 59972
53772, 18849
51379, 64869
64262, 46508
23742, 2767
6262, 46903
35057, 15776
11188, 37436
29898, 61639
2751, 43068
58179, 65377
1162, 62511
48684, 27341
38977, 39892
23846, 35999
14668, 1707
19471, 7828
60795, 45494
11872, 63544
42287, 2137
61064, 6399
54410, 49924
32660, 49434
39859, 21166
43062, 19121
25509, 50887
14684, 43876
24720, 35318
39367, 30099
56371, 55682
36349, 22864
35081, 44080
28444, 63882
43400, 23445
28558, 47736
27787, 21958
59969, 50433
25475, 3308
15825, 21748
41177, 46839
10867, 19263
59734, 15384
28413, 37205
33690, 48748
49980, 4096
28182, 19347
8685, 31972
17900, 39848
6646, 59472
31327, 50014
30024, 43128
55222, 38910
52091, 15299
32396, 3864
56130, 325
57638, 17320
51139, 32928
27413, 141
7321, 54780
45432, 19902
56264, 44365
20123, 1555
27668, 63820
33110, 5032
32130, 5651
14637, 24149
44533, 12092
16318, 43518
9044, 37547
12000, 20176
49009, 11119
41244, 7644
26374, 58386
7, 5295
22633, 29116
54231, 16796
35708, 33224
28306, 21551
32039, 4174
49525, 14867
32847, 59688
55064, 29426
3724, 49674
12420, 60976
10794, 62952
37628, 13054
44057, 51368
29857, 56381
46031, 6748
65013, 53779
14934, 31169
59956, 13870
19533, 50298
15718, 7478
407, 4591
15815, 44788
38627, 21910
53490, 29502
49257, 9379
31856, 14502
61087, 63609
27257, 46674
58021, 8027
33439, 22877
62676, 49441
21054, 3323
42513, 14620
58134, 3508
46579, 64873
30182, 18428
18266, 28393
46350, 36991
65305, 21431
15806, 16035
2815, 55434
37098, 26709
45576, 51199
32218, 11605
12884, 45260
62840, 30652
55816, 58105
12531, 29549
7533, 35647
26976, 9072
52364, 53915
4837, 54291
40198, 10929
20765, 52158
40293, 31668
49295, 56423
61382, 33298
5510, 28388
51631, 3864
37158, 40005
13050, 39102
6993, 60022
46212, 35570
41151, 52702
20856, 58907
25750, 26342
40010, 13437
1673, 5723
59564, 6503
56297, 50607
18611, 23021
8109, 39950
29338, 2461
4380, 28007
48589, 46812
16639, 5194
63833, 63774
51751, 8507
54022, 10737
10921, 39833
10813, 13008
12782, 27401
47089, 19439
41201, 55300
9762, 38963
53559, 58837
47504, 26095
58802, 20164
45011, 4920
42377, 56294
64906, 23089
19324, 33143
39675, 36766
41230, 10237
29812, 43664
16479, 33062
53521, 8568
32930, 46676
6966, 33045
6320, 59969
53004, 64355
23390, 18756
43938, 11593
58017, 45415
63144, 44657
20062, 29622
49584, 23346
33262, 2982
14390, 29678
15595, 32215
60071, 5209
58688, 1293
60320, 23534
40958, 59648
13759, 47822
47433, 50319
56427, 28914
32539, 30035
7428, 59051
12373, 9122
38651, 25100
452, 55113
64964, 1148
62588, 40624
63156, 28131
12707, 29412
21492, 31446
41759, 52043
8197, 61714
59620, 31418
41548, 9074
254, 6082
55375, 64221
24641, 60022
29921, 43944
47424, 21374
53382, 47784
11634, 12135
17594, 59720
40874, 19468
7082, 42942
31548, 56388
53158, 12539
38887, 53272
59885, 59398
10760, 3279
39751, 51642
55509, 59739
1870, 51767
62653, 54728
59053, 26438
8048, 48254
15441, 31206
30392, 54957
15957, 58658
50568, 3319
23666, 57817
32514, 5601
48279, 46069
48907, 1318
13631, 37486
45870, 3073
47888, 23135
61640, 16218
10459, 2446
22616, 1076
3561, 35561
21285, 23991
47056, 41872
18328, 25521
14970, 50362
47202, 9402
45342, 60588
22095, 27751
42470, 58194
26553, 31987
1767, 39409
21600, 46109
19831, 51393
45901, 42792
26587, 40700
20872, 10868
26536, 10349
45828, 42648
8672, 6550
41204, 45446
63688, 11225
39108, 62829
9681, 39590
28840, 57475
53996, 40060
57683, 50432
31166, 14850
46240, 23355
31597, 63120
38861, 22509
50613, 58879
55362, 22985
9022, 45839
9663, 38542
10350, 200
40546, 3372
51993, 21061
27414, 39604
8579, 32233
33826, 17172
22251, 19944
3462, 40979
4776, 56330
21532, 50078
48021, 12259
59691, 40977
24491, 56205
3935, 44500
56732, 3348
60602, 51841
62411, 56435
60245, 54008
32464, 42690
50953, 56923
44693, 18203
1975, 11185
28040, 18542
52832, 28094
59320, 29139
1461, 3916
45205, 1236
13450, 13883
16913, 26275
34877, 22898
1775, 37920
1859, 30593
32380, 61549
9444, 17131
20798, 43071
29271, 13533
64203, 42045
57246, 48952
20724, 2665
16233, 42574
2698, 59592
40139, 11340
2996, 49303
38663, 30086
56100, 46595
3813, 26825
52363, 15237
25757, 32519
60392, 64691
20962, 3110
29054, 57776
44679, 11334
32720, 56888
49103, 57068
28303, 52533
26941, 65061
31928, 6239
62035, 52912
13606, 29927
57207, 42863
52971, 54197
31101, 8202
4691, 38592
14200, 45444
34046, 9725
33029, 61489
26184, 53552
34139, 4806
65049, 1452
48711, 25150
36033, 11462
1126, 5153
11822, 30264
50169, 2218
13890, 7782
22493, 53453
18208, 59711
33692, 2458
25141, 38298
41685, 22974
54894, 9581
61927, 51658
55721, 38490
24963, 53092
232, 4161
29447, 11751
27217, 26271
34117, 55950
37462, 37381
52252, 18905
64744, 45336
53160, 43969
14991, 48194
55972, 60869
46161, 41999
27754, 5073
24812, 6036
15218, 1636
25111, 12533
44673, 55621
41462, 52809
16540, 24780
60977, 17519
20466, 64381
32234, 60680
50560, 30450
18827, 65366
40140, 3934
45044, 3349
42615, 22569
42405, 54189
60473, 4047
10576, 3860
47727, 41609
54335, 13981
43433, 47418
54841, 44541
64027, 33961
39104, 38908
37952, 3333
31016, 38719
27789, 10602
49412, 16493
16457, 25156
40054, 17334
46421, 59738
4583, 16146
52166, 38492
15339, 20961
46541, 18247
60789, 39783
51912, 7393
46440, 58780
24784, 6681
1372, 6902
57594, 12660
8101, 4615
42281, 27411
20044, 18755
25657, 60446
42865, 10912
17660, 58281
64795, 65387
41855, 43550
3839, 41802
738, 51725
3678, 54142
48057, 31348
8593, 55508
48805, 7804
8396, 42981
55846, 502
35674, 59460
16919, 21451
6825, 23711
59508, 11996
60994, 1541
55910, 3741
57086, 28311
32733, 40035
30768, 55365
28319, 14970
25968, 46879
25478, 15352
62654, 28392
30780, 47051
13115, 30746
43347, 4073
41393, 28140
34449, 26086
53011, 15277
56850, 32938
23683, 64748
45232, 26009
64792, 51242
62830, 36364
30756, 20242
13452, 3110
19008, 47585
2889, 11093
46764, 14950
13899, 10869
7864, 57581
1684, 18939
805, 44913
15773, 61267
333, 26392
55830, 52546
39149, 24154
34571, 33520
64061, 57488
51379, 37095
32778, 50266
49268, 23870
58493, 21575
16297, 4746
5853, 26016
59487, 18696
6308, 42724
35553, 8379
16901, 23529
4396, 2781
25908, 5997
58252, 12912
23512, 39471
13993, 29148
51807, 3745
55564, 57782
65066, 23928
30536, 34228
27546, 60512
8576, 47929
59321, 62799
34060, 53007
44479, 49541
65153, 50438
60792, 49060
12530, 34054
12817, 14538
23240, 50853
60412, 49743
14214, 12261
36582, 51869
53934, 43942
56207, 48551
40757, 14416
3998, 56883
10487, 33441
49766, 18739
8117, 47269
36216, 45475
50190, 13707
1569, 9772
28757, 22824
28541, 47952
44269, 37611
10915, 19322
9956, 9143
57513, 62492
9828, 18547
59171, 3197
61768, 36130
24956, 60348
36177, 56729
56469, 319
58038, 4409
36451, 11710
11555, 14214
60775, 33823
21523, 19071
11498, 64437
21649, 16949
42967, 38816
56000, 33818
2583, 53740
52670, 54191
65117, 57426
34241, 33243
44876, 32209
1929, 51302
13320, 60089
43133, 46372
14130, 7932
4003, 53258
19332, 45982
9809, 43215
14678, 65271
53195, 14133
15870, 35618
64802, 54152
4145, 36071
30441, 24836
40334, 64403
63821, 7557
62679, 44690
9191, 50315
31411, 31576
28229, 54995
17554, 6875
9775, 61155
25057, 38232
7596, 44575
26352, 57729
38182, 20349
19858, 61588
60102, 8085
14541, 29130
4861, 50221
53688, 9162
8385, 6181
29508, 44376
31609, 11790
13121, 5857
12872, 16070
3501, 10708
10798, 4472
37912, 38979
21098, 14413
41041, 45928
13436, 18412
16338, 56335
15376, 19474
57060, 33936
28817, 30809
2798, 60585
25066, 26511
62753, 6653
9721, 16025
19444, 19913
17859, 22163
57495, 58444
39683, 29212
1338, 56633
58811, 21601
20686, 31396
37193, 5794
38951, 32322
49371, 18537
16575, 55790
24520, 56649
42524, 16084
32431, 18742
12313, 15583
42603, 49373
47103, 22302
8313, 28202
29199, 43172
22671, 44401
4884, 60221
259, 53812
28550, 23077
47102, 43478
47291, 33586
8963, 44571
47842, 35565
3086, 61967
40809, 30770
2838, 64339
45838, 4817
59665, 26480
47845, 40919
62905, 17860
28772, 48138
35179, 41446
2105, 45273
1567, 23545
9363, 987
44837, 50334
5043, 21459
4670, 62983
10170, 33342
51992, 20900
26226, 35448
53749, 24630
23703, 42406
32259, 51340
13010, 19043
6914, 24901
56171, 35015
32604, 52283
52210, 43952
44674, 26205
39788, 8407
40212, 56895
21353, 11763
16480, 32952
11406, 5225
14742, 36702
58346, 279
24749, 6878
24519, 38796
31845, 42971
37352, 33262
58690, 25237
60668, 59520
61256, 36701
12893, 31495
37389, 52410
10843, 32596
17642, 10289
52105, 21412
24017, 14759
44461, 52021
4425, 8666
3331, 22815
57410, 5867
26044, 42494
42481, 46360
42425, 35144
60254, 49535
31500, 36734
29596, 6598
19421, 56652
27048, 40443
2545, 47412
57177, 41415
42684, 59021
49075, 61290
35220, 60817
40824, 7261
16208, 40457
1983, 26623
20381, 53738
31518, 52951
22629, 49347
41179, 1759
10862, 17225
26079, 5672
65364, 34325
43775, 18052
19319, 61384
8708, 17224
60318, 47808
26221, 33951
57016, 12182
47366, 59753
57772, 35966
5418, 60996
55014, 21989
32130, 57957
45526, 6552
62475, 12405
7281, 31968
59870, 1094
49638, 19446
60150, 22684
14126, 39316
28209, 31139
18905, 38212
36771, 51266
16957, 22553
49194, 28391
52120, 23196
3186, 43193
266, 17812
37034, 13495
63935, 24260
12648, 25436
23886, 39330
44469, 30171
31043, 10034
20729, 54712
23674, 12642
54546, 12596
10296, 54430
58967, 5001
8687, 39929
33391, 49764
7056, 8472
55084, 55975
35857, 19598
49727, 13867
10031, 36510
39365, 46918
21561, 64439
32505, 12117
28617, 35199
17707, 12698
64103, 15676
25520, 7895
29145, 16276
17671, 39790
42291, 31168
28307, 45775
47494, 8282
18414, 64574
46672, 56211
42227, 28578
26374, 5528
17937, 56067
14124, 41128
29099, 59340
5429, 45897
40504, 20762
19274, 37279
65197, 9366
42165, 22824
12365, 11402
20801, 42391
8274, 37561
53329, 32051
32195, 372
54036, 62044
21184, 60600
25219, 30204
14525, 45238
2572, 48690
51933, 26397
63245, 29686
26757, 11279
46695, 26436
6411, 14755
27121, 37763
26009, 49345
60007, 56989
22527, 37771
61676, 16408
52122, 57477
11757, 5084
26794, 25551
31891, 36369
25289, 23588
47039, 50450
55576, 21548
34607, 11273
25034, 37802
13194, 38069
31781, 26857
50305, 41217
57479, 19130
64353, 20968
4008, 35749
40129, 2022
49779, 33834
33224, 43900
8368, 56455
22875, 53928
10916, 4861
34805, 34490
45379, 28870
40006, 21128
3486, 46056
48919, 10329
40344, 8275
57536, 48648
24241, 7795
28721, 26064
62383, 28541
51002, 52880
43656, 36099
50145, 29393
58030, 48091
40603, 16781
2421, 50584
5375, 3129
2771, 33248
55903, 39524
4427, 32069
52556, 59477
27969, 27711
22686, 33469
63761, 34672
38325, 41743
17417, 26024
54208, 36116
60110, 64709
1549, 54732
23057, 42280
50965, 52011
64604, 55250
23227, 42862
33289, 9153
62539, 43244
29775, 18052
16726, 21885
15630, 13173
1410, 38112
7977, 19209
8634, 58226
39653, 34745
59721, 35602
63365, 15362
29177, 63001
50486, 30862
40254, 47144
63639, 21297
4953, 9685
23844, 663
54908, 63539
33822, 19827
36658, 19666
51895, 63757
3989, 11076
25816, 22304
15391, 55232
26416, 62714
41711, 36922
31994, 42422
27792, 20140
9443, 13633
40418, 26088
57612, 52667
4140, 38426
65073, 46415
44400, 35947
14432, 4391
23740, 55270
47882, 17036
56377, 4195
22179, 27727
27654, 50376
25643, 59865
39407, 62378
39135, 43132
37072, 62004
44600, 46156
24768, 19180
61465, 20686
46154, 200
11370, 7303
43953, 32022
37918, 1794
16960, 24395
33469, 14587
13772, 3789
54746, 20793
12227, 36263
57959, 64312
24476, 16206
10574, 10291
37491, 21285
6301, 61883
33283, 30575
14633, 44088
64618, 5057
45631, 44582
56279, 44970
55299, 53347
32509, 29910
3302, 37403
44452, 16357
29701, 63499
61577, 20598
44452, 36706
1471, 28382
4669, 10320
38762, 50010
55220, 9369
51581, 34154
55381, 18143
20650, 15674
45365, 46070
25657, 28090
41121, 44327
41216, 19969
58236, 53746
46717, 6713
19439, 60101
53958, 62168
63533, 29203
22879, 34235
9910, 31835
51079, 21994
61920, 25080
35003, 63117
27327, 4809
22371, 10166
52022, 21470
40453, 32158
32138, 63743
6147, 43647
29661, 16146
42473, 11138
57853, 22104
43531, 375
26718, 52620
21470, 4103
60821, 55633
56907, 33208
45348, 39769
31017, 33192
58063, 20085
39029, 28483
40420, 23766
7325, 6423
8444, 17775
16381, 32930
52683, 21730
31023, 19345
64245, 18146
63570, 21934
21624, 56182
903, 64469
49773, 11581
28456, 63230
40909, 23585
37118, 1704
11554, 54606
21861, 46280
27824, 9449
3037, 63899
15124, 56788
45554, 42038
46608, 45220
52855, 16188
61506, 51671
44247, 26249
4824, 53052
37991, 32074
32026, 13052
55433, 58594
25396, 9597
36675, 4291
37236, 56648
35538, 50063
43798, 31366
20989, 58769
3076, 38883
59874, 41535
45427, 51224
62332, 20942
45207, 40024
51372, 52837
24015, 21212
47935, 25175
20081, 59396
40526, 6368
43040, 40140
56570, 34852
30503, 25268
41643, 39420
48362, 11165
31366, 59276
27757, 57869
42620, 52783
6994, 55904
8763, 61824
7094, 57157
60997, 16065
4627, 6564
1224, 31695
2356, 28951
38483, 65012
57974, 41571
20111, 49489
11482, 58201
52941, 9695
7732, 11296
10227, 44762
25924, 57883
15592, 12602
46918, 53265
25950, 35198
54091, 37486
46864, 60209
35627, 2221
44523, 48777
58769, 35136
49972, 40287
34408, 60760
781, 46875
30369, 13217
59111, 17247
15198, 60388
21803, 50020
62278, 44012
56490, 44618
4926, 23259
27916, 23882
49498, 61966
59538, 37371
13044, 54008
32413, 51451
57409, 38160
17326, 41375
34577, 52249
30332, 16355
2684, 18307
17220, 22312
31405, 19569
37980, 49974
62346, 28158
7680, 40981
24238, 12248
53575, 3881
22134, 3442
944, 18901
2293, 55480
26517, 25741
58677, 1845
39953, 27001
45590, 35221
32005, 61130
23049, 56215
44206, 38427
23521, 57221
56042, 55756
64468, 37427
4700, 37398
26434, 11991
425, 19434
57456, 11246
58855, 14149
56115, 7558
32874, 18750
16916, 28955
62369, 43368
6651, 28950
20433, 61352
5629, 40043
37174, 39368
33917, 23287
11852, 39465
15634, 16056
42474, 25668
21263, 12310
30522, 5534
40831, 11140
90, 52051
20002, 33623
31745, 34241
35139, 23096
44158, 13054
14400, 12126
10003, 30404
58466, 62942
23604, 649
48265, 32595
8072, 27962
8816, 54020
51310, 49665
9814, 61519
383, 579
19222, 57652
8362, 18528
54028, 45832
53052, 41937
707, 6707
50824, 31091
11009, 13092
50199, 51286
34460, 35318
60115, 49641
17783, 40826
43670, 6760
2292, 4157
65010, 16866
51790, 55945
13529, 9263
5299, 45734
22664, 62257
32493, 16407
2907, 49212
155, 63030
42593, 3638
47711, 36142
20625, 57332
10746, 23527
41081, 1219
22775, 24952
61951, 7373
38481, 60981
12761, 37490
46365, 31822
61693, 43549
6604, 28684
32110, 50748
35451, 58238
2519, 7661
34085, 64329
39241, 42462
2443, 966
24358, 16667
19976, 12334
50787, 31315
25924, 20175
14753, 4106
44141, 5920
7301, 29057
24421, 60431
31233, 24572
58978, 31248
49433, 32129
19232, 20045
3586, 9103
35285, 10197
37337, 17367
17915, 57984
53186, 62303
12153, 41306
28489, 14698
9565, 65158
38222, 45513
22344, 57605
25688, 26836
8803, 62793
55799, 55126
56655, 37499
4950, 35257
5916, 30827
23574, 27899
58053, 22167
54372, 50372
5952, 4368
41449, 43552
22784, 17549
61000, 21354
65352, 1213
62616, 2342
53957, 58277
15596, 15043
53540, 900
27600, 14105
2330, 58622
48613, 13601
50139, 20003
34703, 41536
45421, 64497
3411, 50861
27183, 21549
56380, 6482
23041, 24826
41041, 2091
14799, 809
25626, 63526
20907, 54922
5791, 35024
3386, 62156
42270, 38121
14758, 52363
22020, 60240
3187, 65059
37127, 50955
6810, 20314
38179, 20161
31644, 49551
28532, 36125
26285, 16753
13979, 63546
176, 11503
26711, 25311
39657, 61125
24278, 32010
52220, 29365
12590, 55884
602, 22300
17000, 42518
62679, 33398
21867, 22061
13122, 5098
11177, 14834
6368, 41712
32416, 38689
842, 42917
24013, 9918
39188, 64405
43746, 60149
27402, 13178
14432, 43840
19022, 42035
53156, 42832
7302, 50973
8710, 50128
49657, 49582
22954, 36394
56103, 2496
49906, 52599
29568, 10323
36332, 24922
61718, 25961
64168, 6058
64161, 18498
1346, 2941
36447, 14661
42814, 44112
15795, 1278
9415, 11652
4575, 63151
59162, 40632
64094, 25498
63699, 45473
55695, 11871
14564, 41538
44345, 50718
18096, 29520
46931, 54259
21673, 47244
3240, 8956
43122, 59141
57205, 1637
36838, 47450
62067, 36893
12235, 24268
61555, 33644
45433, 9847
52296, 50768
8558, 3197
4421, 61794
61604, 26172
18204, 35140
17276, 36541
27456, 18567
38905, 26142
62750, 36995
31631, 19664
25513, 18262
17206, 27334
775, 9411
23268, 62003
25381, 56077
56305, 7669
15077, 9297
42775, 24191
44091, 14726
1831, 4756
52558, 49156
23826, 41116
55482, 767
55331, 56784
37097, 60736
33771, 18764
57980, 64685
13446, 61499
4473, 6442
21366, 56423
31899, 37847
25280, 29231
51956, 3521
34516, 30996
11493, 808
63965, 12497
24735, 44594
48500, 37243
51874, 48305
39342, 22950
64864, 45135
62489, 50033
21811, 4192
58804, 39560
34569, 62722
55761, 61626
59577, 6853
50997, 41497
17655, 52957
58418, 6792
62978, 42266
19280, 34960
43041, 28458
14799, 40093
62755, 52386
11316, 34614
29495, 47457
27355, 41357
63440, 57900
30060, 13304
44913, 44466
62912, 9301
1605, 54691
31482, 8484
11937, 3176
61257, 2225
56109, 14152
11225, 41222
5648, 62586
593, 44965
4153, 37533
51103, 3057
20192, 45381
43013, 15991
35272, 7333
5404, 23602
23914, 14568
2064, 35664
28690, 3180
63667, 13216
53161, 47038
45653, 3311
25164, 45233
64141, 51817
6101, 14775
59884, 23715
29304, 39239
17219, 50469
28890, 3400
32970, 4660
5943, 57011
35795, 47941
27710, 61558
29906, 41318
55166, 60375
42281, 5405
57138, 19541
60685, 16103
15377, 31450
30924, 64073
58838, 64265
10036, 49003
49770, 60261
15272, 13495
22891, 7905
54325, 18896
27182, 47515
57380, 57954
7699, 17326
2784, 55672
23414, 49286
6422, 55596
15951, 59941
32631, 26932
33339, 27758
21545, 65273
23316, 15310
49752, 47010
58575, 45550
57038, 29208
5284, 16553
59727, 21284
3620, 60982
37786, 47977
45030, 13863
61421, 39849
49967, 39610
33166, 61011
20554, 4069
4849, 22646
20521, 15055
42401, 36396
13116, 52353
34159, 17207
34100, 57528
27461, 64805
45277, 17691
21316, 33858
52653, 31723
47954, 37632
38417, 34195
11196, 47870
52355, 35718
38188, 64930
34729, 2307
37214, 6949
45363, 27316
44258, 18448
52809, 22940
32669, 11902
46566, 8646
16226, 56271
48507, 9740
45634, 46255
7210, 6156
55267, 26246
40452, 42825
26390, 59166
34758, 60508
33290, 62150
56481, 11448
437, 23928
54110, 50907
8476, 49083
6258, 7213
57550, 54007
23416, 48870
62240, 3758
9435, 37899
57751, 59388
25435, 29269
37767, 6952
52672, 55430
51805, 26999
39040, 20584
11455, 38481
40299, 48747
39796, 22884
11656, 62057
30451, 50737
33422, 49308
40425, 5932
6479, 62252
50662, 29224
27572, 43732
18308, 26331
36076, 25352
33505, 16622
57097, 48742
28564, 41617
7347, 18055
40977, 38922
56130, 38582
45923, 62092
58814, 1589
62647, 6097
64811, 44014
59358, 53068
41356, 21617
17181, 50499
5119, 10248
18780, 4618
52925, 49628
43503, 29273
54424, 48037
33476, 31540
15668, 25541
64636, 30423
58731, 51219
46555, 47890
64733, 58936
3814, 12851
34476, 1618
62245, 36419
28023, 17430
36737, 17793
33159, 7754
34418, 56769
15400, 42523
5965, 10094
3753, 48040
64038, 4053
13780, 63073
62750, 19839
29121, 33115
15733, 9979
34799, 49054
15260, 50378
33338, 46578
41036, 60959
6551, 25629
64495, 45919
49552, 38207
12462, 56475
6301, 20959
30499, 53257
58471, 29659
58781, 56319
37886, 59304
12947, 16967
13469, 55128
56031, 25345
15186, 26177
4108, 31543
3393, 6364
2173, 10816
29092, 41890
27025, 52006
65307, 56651
46556, 30949
44621, 30006
58105, 12747
12800, 41497
9364, 4482
14913, 33057
15502, 32428
26731, 287
30039, 17758
1799, 50007
8450, 62921
17014, 57190
46995, 16431
42601, 63767
47722, 21746
39066, 44446
10799, 32906
8934, 45173
11428, 54786
32684, 57375
24306, 23736
54016, 4748
5905, 24684
44079, 52672
34538, 30410
5971, 61547
18662, 9490
45083, 44513
49225, 63691
36421, 48861
42820, 13406
10480, 64017
16998, 15543
15829, 36365
60627, 17218
8220, 7299
27390, 38217
10454, 7168
46009, 42421
16465, 33484
54158, 24225
25127, 41305
14752, 28092
54861, 51385
9351, 58407
54096, 33590
9117, 54211
63042, 27098
46058, 16940
4051, 32946
36472, 53067
37418, 4187
25201, 51555
44881, 30345
5760, 17112
12660, 14321
12720, 42319
54304, 42205
65179, 47277
11525, 48479
61674, 7410
55136, 46682
1281, 45096
27662, 35403
56482, 48211
2031, 18734
5745, 27915
3784, 5786
35213, 5335
65434, 28757
23856, 34324
4953, 20299
6218, 22395
49895, 10957
24658, 14897
41502, 16981
30407, 20202
40604, 28553
38313, 64560
50851, 2758
57902, 49220
14510, 30737
33191, 17389
29098, 62090
59565, 15137
47770, 22060
15925, 32913
5691, 45215
21073, 13215
33971, 38705
33864, 60819
53900, 5960
27458, 34990
23919, 10199
42490, 64529
55558, 57169
73, 415
45815, 23056
57439, 10742
25662, 32354
58773, 4186
33100, 60908
3109, 26754
14806, 51038
12703, 413
55414, 35537
2635, 16967
34434, 54752
3931, 24985
17063, 36576
18822, 44243
15412, 40793
42267, 95
62175, 21179
31627, 50164
60955, 20801
38881, 57258
14886, 15291
60415, 58397
60003, 64697
31290, 5032
9014, 28061
16542, 20704
49248, 37400
31685, 59228
21356, 31874
22862, 15103
52652, 44658
29537, 52445
27418, 20117
35323, 61870
16630, 64354
26349, 19060
61458, 49499
3533, 7719
48963, 2165
55196, 54015
41675, 57677
56969, 38351
22222, 45498
12637, 40905
43363, 1418
11721, 59478
32009, 45621
15714, 16091
26984, 39151
45891, 31539
1837, 23313
38268, 21474
55865, 32879
64503, 16626
44817, 45732
63599, 61297
37377, 64065
35834, 54095
56710, 25537
51270, 61900
28855, 21930
31228, 16875
608, 53855
49084, 43462
65381, 60247
5437, 50643
21621, 62277
10063, 15638
42263, 6067
46504, 26042
62527, 38526
59297, 6295
29306, 59971
21506, 8418
27795, 50115
43812, 31013
13375, 24473
46938, 30090
39908, 2337
5668, 46766
54457, 59056
63875, 31669
34922, 7527
1999, 32341
49948, 53104
50065, 62863
42883, 58085
43336, 43756
28527, 46708
5375, 48242
35217, 29145
7388, 37646
27600, 59640
45948, 47945
26716, 61101
20359, 41676
9246, 57197
8336, 15150
61788, 64639
18909, 62111
40034, 43246
44561, 32975
60475, 26520
54660, 62589
1940, 4352
19233, 23708
136, 332
32028, 18890
8595, 27230
10551, 16196
63284, 43165
62470, 27140
34063, 2799
30432, 24064
2731, 15556
31518, 65108
18100, 46860
4959, 25930
41108, 7590
59731, 39242
51779, 12379
9740, 19661
26496, 18139
838, 62511
55438, 50868
34218, 51010
47893, 63995
10901, 13777
38318, 64637
263, 2853
12214, 10772
18168, 20644
46415, 54378
11007, 31716
1185, 10596
52173, 27296
56585, 56154
17499, 50161
52983, 27988
45678, 23486
40827, 28873
13765, 5829
15679, 31419
27125, 1664
2599, 28498
18358, 13771
14397, 22056
53060, 27000
53981, 5860
14184, 46482
5620, 60097
56301, 36000
56419, 35678
2243, 39650
23975, 2180
19185, 13734
61845, 26689
27835, 55438
9130, 5664
11837, 17806
20869, 47270
39312, 45901
48443, 35866
14415, 17602
50305, 51163
32282, 50528
49859, 29544
25483, 42652
3734, 48246
63409, 55805
34864, 57705
18850, 11633
59426, 12860
55466, 53642
11584, 53514
58634, 33502
55289, 54538
43222, 7757
41681, 9773
55564, 36712
32597, 4158
791, 9363
38703, 44
60372, 17344
22874, 56662
31043, 28146
16265, 49415
41995, 5796
20969, 5249
40459, 11145
34171, 62034
37022, 19931
37416, 14947
24407, 29240
40766, 3309
29187, 19889
19507, 26984
55953, 36747
560, 22078
50612, 12808
62289, 12781
39053, 5972
35877, 46670
27319, 38058
46627, 20696
27224, 8571
54756, 9036
6777, 40528
47517, 5038
2173, 60807
48433, 40372
33160, 17352
54595, 29618
8130, 22030
43067, 32625
59185, 32931
251, 43468
64740, 63452
1096, 11820
39911, 9093
36269, 29947
51071, 58367
36617, 4425
47587, 42531
12538, 21478
19270, 59578
46780, 9903
63964, 63289
13501, 52647
23092, 45334
42273, 37920
47245, 1901
44574, 2603
50574, 2647
60457, 48623
20048, 39921
65425, 8164
60871, 11635
61706, 65285
30580, 54867
49909, 30016
55385, 48588
24289, 22013
4733, 22263
36783, 31214
37235, 58888
7821, 123
20202, 57649
51825, 52836
52545, 8546
25511, 13104
52518, 35996
54458, 452
31264, 53582
45506, 19730
1316, 34957
45199, 21801
60234, 4006
36722, 21358
21762, 51089
38634, 63036
31525, 54298
47293, 54981
53364, 36575
60250, 11629
5599, 36555
7812, 23860
63195, 19146
36651, 13560
59794, 10579
45449, 5401
10018, 44295
36983, 46858
62775, 8601
32967, 25907
35731, 64135
34361, 20778
21121, 38449
15088, 2
18155, 41840
26288, 48765
34637, 37083
39405, 51023
23309, 39900
61588, 54450
8178, 25342
755, 29345
29237, 23006
65264, 22665
28089, 20853
293, 29278
21372, 44421
17836, 19401
23404, 17524
52527, 33572
19666, 2332
29268, 61183
51868, 2034
50218, 37677
39998, 63480
56579, 50678
18362, 60930
62137, 22113
37042, 6901
15496, 9818
6728, 65295
44791, 28370
26951, 33262
30631, 32308
36010, 14393
15825, 47779
61170, 46316
23642, 64245
24070, 11922
35993, 19247
58207, 13604
8740, 25499
20307, 51419
7078, 43427
27007, 7086
26639, 26869
2575, 20241
33749, 57744
39155, 7332
40994, 15924
44871, 8162
39542, 12873
15912, 31380
131, 10029
41268, 23399
21369, 12564
32356, 36659
371, 38283
26624, 11880
20549, 59094
43841, 5484
17686, 25643
11839, 26176
17836, 7089
53540, 45310
2850, 16284
1101, 45832
53067, 42042
150, 7910
53766, 13501
18377, 13366
55021, 50994
44379, 51041
2163, 29691
59004, 41024
17174, 47250
47149, 15265
5551, 18948
41700, 27030
33073, 32912
34946, 7620
9088, 43651
51257, 51996
41570, 49868
1302, 11990
17042, 23910
31938, 14976
34997, 53296
40040, 63526
60082, 48723
63641, 16379
29599, 29930
30346, 27968
36203, 4435
59052, 60362
18788, 28805
43576, 21042
46919, 28814
8736, 2081
63111, 12728
42243, 38558
9813, 61750
56224, 26110
59190, 3482
35819, 43457
12903, 44430
65276, 32992
48388, 13053
53831, 47666
44805, 14265
61499, 57001
6577, 59725
48555, 60426
21548, 27806
31972, 19541
